0.100000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+00, -7.737132
0.100000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+00, -7.714018
0.100000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+00, -8.087504
0.100000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+00, -8.788685
0.100000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+00, -9.293587
0.100000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+00, -9.992331
0.100000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+00, -11.130169
0.100000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+00, -12.615193
0.100000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+00, -12.649273
0.100000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+00, -12.587195
0.100000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+00, -6.733972
0.100000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+00, -7.887212
0.100000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+00, -7.401602
0.100000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+00, -8.783010
0.100000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+00, -8.987677
0.100000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+00, -9.505635
0.100000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+00, -10.443950
0.100000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+00, -11.729929
0.100000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+00, -12.086616
0.100000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+00, -12.179211
0.100000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+00, -6.686100
0.100000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+00, -7.396115
0.100000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+00, -7.978408
0.100000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+00, -8.931524
0.100000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+00, -9.073740
0.100000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+00, -9.362494
0.100000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+00, -9.783755
0.100000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+00, -10.799042
0.100000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+00, -11.931524
0.100000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+00, -12.409772
0.100000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+00, -6.539533
0.100000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+00, -7.589190
0.100000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+00, -7.872638
0.100000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+00, -9.231041
0.100000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+00, -8.987677
0.100000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+00, -9.070583
0.100000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+00, -9.469941
0.100000, 20.000000, 1.000000e+03, 5.000000e+01,  1.000000e+00, -10.204233
0.100000, 10.000000, 1.000000e+03, 1.000000e+02,  1.000000e+00, -10.919016
0.100000, 5.000000, 1.000000e+03, 2.000000e+02,  1.000000e+00, -11.935862
0.100000, 500.000000, 1.000000e+04, 2.000000e+01,  1.000000e+00, -7.134131
0.100000, 250.000000, 1.000000e+04, 4.000000e+01,  1.000000e+00, -7.082301
0.100000, 150.000000, 1.000000e+04, 6.666667e+01,  1.000000e+00, -7.531269
0.100000, 100.000000, 1.000000e+04, 1.000000e+02,  1.000000e+00, -8.636443
0.100000, 80.000000, 1.000000e+04, 1.250000e+02,  1.000000e+00, -9.073740
0.100000, 60.000000, 1.000000e+04, 1.666667e+02,  1.000000e+00, -9.602151
0.100000, 40.000000, 1.000000e+04, 2.500000e+02,  1.000000e+00, -10.274852
0.100000, 20.000000, 1.000000e+04, 5.000000e+02,  1.000000e+00, -11.327951
0.100000, 10.000000, 1.000000e+04, 1.000000e+03,  1.000000e+00, -12.081032
0.100000, 5.000000, 1.000000e+04, 2.000000e+03,  1.000000e+00, -12.179211
0.100000, 500.000000, 1.000000e+05, 2.000000e+02,  1.000000e+00, -6.834614
0.100000, 250.000000, 1.000000e+05, 4.000000e+02,  1.000000e+00, -7.082301
0.100000, 150.000000, 1.000000e+05, 6.666667e+02,  1.000000e+00, -8.702768
0.100000, 100.000000, 1.000000e+05, 1.000000e+03,  1.000000e+00, -8.783010
0.100000, 80.000000, 1.000000e+05, 1.250000e+03,  1.000000e+00, -9.073740
0.100000, 60.000000, 1.000000e+05, 1.666667e+03,  1.000000e+00, -8.598899
0.100000, 40.000000, 1.000000e+05, 2.500000e+03,  1.000000e+00, -10.274852
0.100000, 20.000000, 1.000000e+05, 5.000000e+03,  1.000000e+00, -10.501947
0.100000, 10.000000, 1.000000e+05, 1.000000e+04,  1.000000e+00, -11.589935
0.100000, 5.000000, 1.000000e+05, 2.000000e+04,  1.000000e+00, -12.834614
0.100000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+01, -7.548336
0.100000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+01, -7.581071
0.100000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+01, -7.578435
0.100000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+01, -8.002629
0.100000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+01, -8.254706
0.100000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+01, -8.726397
0.100000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+01, -9.655010
0.100000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+01, -11.784056
0.100000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+01, -12.317350
0.100000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+01, -13.175362
0.100000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+01, -6.639350
0.100000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+01, -6.696266
0.100000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+01, -6.992788
0.100000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+01, -8.231041
0.100000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+01, -8.521771
0.100000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+01, -8.438960
0.100000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+01, -9.332868
0.100000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+01, -11.530791
0.100000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+01, -11.340689
0.100000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+01, -11.554668
0.100000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+01, -5.708007
0.100000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+01, -6.737704
0.100000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+01, -7.403250
0.100000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+01, -8.081032
0.100000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+01, -7.595788
0.100000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+01, -8.448556
0.100000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+01, -9.064578
0.100000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+01, -11.165452
0.100000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+01, -10.350265
0.100000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+01, -11.170052
0.100000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+01, -5.308127
0.100000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+01, -6.503127
0.100000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+01, -6.747847
0.100000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+01, -7.405037
0.100000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+01, -7.880665
0.100000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+01, -8.255481
0.100000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+01, -8.731138
0.100000, 20.000000, 1.000000e+03, 5.000000e+01,  1.000000e+01, -10.423491
0.100000, 10.000000, 1.000000e+03, 1.000000e+02,  1.000000e+01, -10.783010
0.100000, 5.000000, 1.000000e+03, 2.000000e+02,  1.000000e+01, -11.179211
0.100000, 500.000000, 1.000000e+04, 2.000000e+01,  1.000000e+01, -5.834614
0.100000, 250.000000, 1.000000e+04, 4.000000e+01,  1.000000e+01, -6.887212
0.100000, 150.000000, 1.000000e+04, 6.666667e+01,  1.000000e+01, -6.710106
0.100000, 100.000000, 1.000000e+04, 1.000000e+02,  1.000000e+01, -8.081032
0.100000, 80.000000, 1.000000e+04, 1.250000e+02,  1.000000e+01, -8.222254
0.100000, 60.000000, 1.000000e+04, 1.666667e+02,  1.000000e+01, -8.896588
0.100000, 40.000000, 1.000000e+04, 2.500000e+02,  1.000000e+01, -9.274852
0.100000, 20.000000, 1.000000e+04, 5.000000e+02,  1.000000e+01, -9.414897
0.100000, 10.000000, 1.000000e+04, 1.000000e+03,  1.000000e+01, -10.506682
0.100000, 5.000000, 1.000000e+04, 2.000000e+03,  1.000000e+01, -12.134131
0.100000, 500.000000, 1.000000e+05, 2.000000e+02,  1.000000e+01, -5.170614
0.100000, 250.000000, 1.000000e+05, 4.000000e+02,  1.000000e+01, -6.312862
0.100000, 150.000000, 1.000000e+05, 6.666667e+02,  1.000000e+01, -6.978408
0.100000, 100.000000, 1.000000e+05, 1.000000e+03,  1.000000e+01, -8.231041
0.100000, 80.000000, 1.000000e+05, 1.250000e+03,  1.000000e+01, -7.880665
0.100000, 60.000000, 1.000000e+05, 1.666667e+03,  1.000000e+01, -8.255481
0.100000, 40.000000, 1.000000e+05, 2.500000e+03,  1.000000e+01, -8.865559
0.100000, 20.000000, 1.000000e+05, 5.000000e+03,  1.000000e+01, -9.501947
0.100000, 10.000000, 1.000000e+05, 1.000000e+04,  1.000000e+01, -10.696947
0.100000, 5.000000, 1.000000e+05, 2.000000e+04,  1.000000e+01, -11.834614
0.100000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+02, -7.484179
0.100000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+02, -7.446268
0.100000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+02, -7.488440
0.100000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+02, -7.466251
