0.300000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+00, -7.787557
0.300000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+00, -8.767598
0.300000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+00, -9.576584
0.300000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+00, -10.570542
0.300000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+00, -10.710578
0.300000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+00, -11.512403
0.300000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+00, -12.240443
0.300000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+00, -13.068179
0.300000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+00, -12.956513
0.300000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+00, -13.238323
0.300000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+00, -6.976793
0.300000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+00, -8.602219
0.300000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+00, -8.762933
0.300000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+00, -9.741239
0.300000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+00, -10.097771
0.300000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+00, -10.590433
0.300000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+00, -11.160121
0.300000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+00, -11.939189
0.300000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+00, -12.139289
0.300000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+00, -12.865589
0.300000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+00, -7.399110
0.300000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+00, -8.105237
0.300000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+00, -8.684396
0.300000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+00, -9.645862
0.300000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+00, -9.786750
0.300000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+00, -10.074192
0.300000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+00, -10.492877
0.300000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+00, -11.794616
0.300000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+00, -12.645862
0.300000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+00, -13.115760
