1.500000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+00, -9.250068
1.500000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+00, -10.174500
1.500000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+00, -10.340068
1.500000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+00, -11.071683
1.500000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+00, -11.646644
1.500000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+00, -12.446764
1.500000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+00, -12.861680
1.500000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+00, -12.916945
1.500000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+00, -13.693777
1.500000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+00, -14.049961
1.500000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+00, -8.483656
1.500000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+00, -9.650404
1.500000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+00, -9.321644
1.500000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+00, -10.543397
1.500000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+00, -10.768298
1.500000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+00, -11.371742
1.500000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+00, -12.038044
1.500000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+00, -12.776670
1.500000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+00, -12.998027
1.500000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+00, -13.901117
1.500000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+00, -8.446487
1.500000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+00, -9.151012
1.500000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+00, -9.728849
1.500000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+00, -10.693777
1.500000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+00, -10.834127
1.500000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+00, -11.121033
1.500000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+00, -11.919569
1.500000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+00, -12.243781
1.500000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+00, -13.693777
1.500000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+00, -14.160213
1.500000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+00, -8.296242
1.500000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+00, -9.349577
1.500000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+00, -9.927213
1.500000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+00, -10.994705
1.500000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+00, -10.746216
1.500000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+00, -10.812417
1.500000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+00, -11.191847
1.500000, 20.000000, 1.000000e+03, 5.000000e+01,  1.000000e+00, -12.188029
1.500000, 10.000000, 1.000000e+03, 1.000000e+02,  1.000000e+00, -12.147986
1.500000, 5.000000, 1.000000e+03, 2.000000e+02,  1.000000e+00, -13.623164
1.500000, 500.000000, 1.000000e+04, 2.000000e+01,  1.000000e+00, -8.897795
1.500000, 250.000000, 1.000000e+04, 4.000000e+01,  1.000000e+00, -8.804207
1.500000, 150.000000, 1.000000e+04, 6.666667e+01,  1.000000e+00, -9.474106
1.500000, 100.000000, 1.000000e+04, 1.000000e+02,  1.000000e+00, -10.393152
1.500000, 80.000000, 1.000000e+04, 1.250000e+02,  1.000000e+00, -10.834127
1.500000, 60.000000, 1.000000e+04, 1.666667e+02,  1.000000e+00, -11.449800
1.500000, 40.000000, 1.000000e+04, 2.500000e+02,  1.000000e+00, -12.038044
1.500000, 20.000000, 1.000000e+04, 5.000000e+02,  1.000000e+00, -13.091615
1.500000, 10.000000, 1.000000e+04, 1.000000e+03,  1.000000e+00, -13.844224
1.500000, 5.000000, 1.000000e+04, 2.000000e+03,  1.000000e+00, -13.901117
1.500000, 500.000000, 1.000000e+05, 2.000000e+02,  1.000000e+00, -8.596867
1.500000, 250.000000, 1.000000e+05, 4.000000e+02,  1.000000e+00, -8.804207
1.500000, 150.000000, 1.000000e+05, 6.666667e+02,  1.000000e+00, -10.466432
1.500000, 100.000000, 1.000000e+05, 1.000000e+03,  1.000000e+00, -10.543397
1.500000, 80.000000, 1.000000e+05, 1.250000e+03,  1.000000e+00, -10.834127
1.500000, 60.000000, 1.000000e+05, 1.666667e+03,  1.000000e+00, -10.374175
1.500000, 40.000000, 1.000000e+05, 2.500000e+03,  1.000000e+00, -12.038044
1.500000, 20.000000, 1.000000e+05, 5.000000e+03,  1.000000e+00, -12.243781
1.500000, 10.000000, 1.000000e+05, 1.000000e+04,  1.000000e+00, -13.344832
1.500000, 5.000000, 1.000000e+05, 2.000000e+04,  1.000000e+00, -14.596867
1.500000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+01, -9.416058
1.500000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+01, -10.490607
1.500000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+01, -10.796138
1.500000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+01, -11.094071
1.500000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+01, -11.278907
1.500000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+01, -11.533606
1.500000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+01, -12.167606
1.500000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+01, -13.912619
1.500000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+01, -13.668793
1.500000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+01, -13.140118
1.500000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+01, -9.124350
1.500000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+01, -9.981174
1.500000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+01, -10.356037
1.500000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+01, -10.760742
1.500000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+01, -10.730814
1.500000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+01, -11.424664
1.500000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+01, -11.926964
1.500000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+01, -13.216377
1.500000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+01, -12.994705
1.500000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+01, -13.247922
1.500000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+01, -8.733660
1.500000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+01, -9.489881
1.500000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+01, -9.707709
1.500000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+01, -10.001312
1.500000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+01, -10.332179
1.500000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+01, -10.811345
1.500000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+01, -11.644273
1.500000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+01, -12.190453
1.500000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+01, -11.702441
1.500000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+01, -12.833555
1.500000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+01, -7.805117
1.500000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+01, -8.861409
1.500000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+01, -9.029873
1.500000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+01, -9.534343
1.500000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+01, -9.747719
1.500000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+01, -10.572836
1.500000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+01, -10.775894
