0.300000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+00, -9.449274
0.300000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+00, -8.644887
0.300000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+00, -10.313747
0.300000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+00, -11.415012
0.300000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+00, -11.867482
0.300000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+00, -11.731153
0.300000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+00, -11.657605
0.300000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+00, -12.227053
0.300000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+00, -13.030391
0.300000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+00, -13.249935
0.300000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+00, -7.826072
0.300000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+00, -8.302200
0.300000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+00, -9.249443
0.300000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+00, -10.067338
0.300000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+00, -9.973010
0.300000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+00, -10.165158
0.300000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+00, -10.894026
0.300000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+00, -11.646626
0.300000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+00, -12.299057
0.300000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+00, -13.399110
0.300000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+00, -6.328446
0.300000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+00, -8.214825
0.300000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+00, -8.772328
0.300000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+00, -9.594473
0.300000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+00, -10.237116
0.300000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+00, -10.611932
0.300000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+00, -10.311084
0.300000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+00, -11.196424
0.300000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+00, -11.749135
0.300000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+00, -13.249935
0.300000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+00, -6.342735
0.300000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+00, -7.830065
0.300000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+00, -9.117588
0.300000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+00, -9.299057
0.300000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+00, -9.589787
0.300000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+00, -10.311408
0.300000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+00, -10.839682
0.300000, 20.000000, 1.000000e+03, 5.000000e+01,  1.000000e+00, -11.452294
0.300000, 10.000000, 1.000000e+03, 1.000000e+02,  1.000000e+00, -12.299057
0.300000, 5.000000, 1.000000e+03, 2.000000e+02,  1.000000e+00, -13.202147
0.300000, 500.000000, 1.000000e+04, 2.000000e+01,  1.000000e+00, -6.567902
0.300000, 250.000000, 1.000000e+04, 4.000000e+01,  1.000000e+00, -7.940675
