1.000000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+00, -9.056820
1.000000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+00, -10.242133
1.000000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+00, -10.734281
1.000000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+00, -11.030254
1.000000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+00, -11.155640
1.000000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+00, -11.350477
1.000000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+00, -11.658236
1.000000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+00, -13.592986
1.000000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+00, -13.589182
1.000000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+00, -13.786661
1.000000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+00, -7.824229
1.000000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+00, -9.386301
1.000000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+00, -10.138392
1.000000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+00, -10.279395
1.000000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+00, -10.482282
1.000000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+00, -10.746578
1.000000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+00, -11.773941
1.000000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+00, -12.820618
1.000000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+00, -12.679684
1.000000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+00, -13.638639
1.000000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+00, -8.182485
1.000000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+00, -8.784774
1.000000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+00, -9.465217
1.000000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+00, -10.429708
1.000000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+00, -10.570125
1.000000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+00, -10.857098
1.000000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+00, -11.274852
1.000000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+00, -11.980481
1.000000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+00, -13.429708
1.000000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+00, -13.896580
1.000000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+00, -8.032375
1.000000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+00, -8.415335
1.000000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+00, -9.090694
1.000000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+00, -10.730585
1.000000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+00, -10.482282
1.000000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+00, -10.549117
1.000000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+00, -10.426990
1.000000, 20.000000, 1.000000e+03, 5.000000e+01,  1.000000e+00, -11.429104
1.000000, 10.000000, 1.000000e+03, 1.000000e+02,  1.000000e+00, -11.953195
1.000000, 5.000000, 1.000000e+03, 2.000000e+02,  1.000000e+00, -13.249076
1.000000, 500.000000, 1.000000e+04, 2.000000e+01,  1.000000e+00, -8.633675
1.000000, 250.000000, 1.000000e+04, 4.000000e+01,  1.000000e+00, -8.541729
1.000000, 150.000000, 1.000000e+04, 6.666667e+01,  1.000000e+00, -8.709511
1.000000, 100.000000, 1.000000e+04, 1.000000e+02,  1.000000e+00, -10.162668
1.000000, 80.000000, 1.000000e+04, 1.250000e+02,  1.000000e+00, -10.570125
1.000000, 60.000000, 1.000000e+04, 1.666667e+02,  1.000000e+00, -10.093671
1.000000, 40.000000, 1.000000e+04, 2.500000e+02,  1.000000e+00, -11.773941
1.000000, 20.000000, 1.000000e+04, 5.000000e+02,  1.000000e+00, -12.827495
1.000000, 10.000000, 1.000000e+04, 1.000000e+03,  1.000000e+00, -13.580121
1.000000, 5.000000, 1.000000e+04, 2.000000e+03,  1.000000e+00, -13.638639
1.000000, 500.000000, 1.000000e+05, 2.000000e+02,  1.000000e+00, -8.332798
1.000000, 250.000000, 1.000000e+05, 4.000000e+02,  1.000000e+00, -8.380268
1.000000, 150.000000, 1.000000e+05, 6.666667e+02,  1.000000e+00, -10.202312
1.000000, 100.000000, 1.000000e+05, 1.000000e+03,  1.000000e+00, -10.279395
1.000000, 80.000000, 1.000000e+05, 1.250000e+03,  1.000000e+00, -10.202749
1.000000, 60.000000, 1.000000e+05, 1.666667e+03,  1.000000e+00, -9.773724
1.000000, 40.000000, 1.000000e+05, 2.500000e+03,  1.000000e+00, -11.773941
1.000000, 20.000000, 1.000000e+05, 5.000000e+03,  1.000000e+00, -11.980481
1.000000, 10.000000, 1.000000e+05, 1.000000e+04,  1.000000e+00, -13.081032
1.000000, 5.000000, 1.000000e+05, 2.000000e+04,  1.000000e+00, -14.332798
1.000000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+01, -7.666944
1.000000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+01, -10.358674
1.000000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+01, -10.839588
1.000000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+01, -10.589447
1.000000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+01, -10.776693
1.000000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+01, -11.099891
1.000000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+01, -11.427609
1.000000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+01, -12.233314
1.000000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+01, -12.832909
1.000000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+01, -13.583312
1.000000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+01, -8.259546
1.000000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+01, -8.620003
1.000000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+01, -9.738041
1.000000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+01, -9.730585
1.000000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+01, -10.021315
1.000000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+01, -10.285721
1.000000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+01, -10.863391
1.000000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+01, -11.574281
1.000000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+01, -12.730585
1.000000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+01, -12.984122
1.000000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+01, -6.638639
1.000000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+01, -8.444717
1.000000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+01, -9.266565
1.000000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+01, -9.580121
1.000000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+01, -9.215818
1.000000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+01, -9.944941
1.000000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+01, -10.313570
1.000000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+01, -11.526618
1.000000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+01, -11.542094
1.000000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+01, -12.395419
1.000000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+01, -6.786661
1.000000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+01, -8.041036
1.000000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+01, -8.831575
1.000000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+01, -8.782381
1.000000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+01, -9.371762
1.000000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+01, -9.746578
1.000000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+01, -10.187311
1.000000, 20.000000, 1.000000e+03, 5.000000e+01,  1.000000e+01, -11.090401
1.000000, 10.000000, 1.000000e+03, 1.000000e+02,  1.000000e+01, -12.279395
1.000000, 5.000000, 1.000000e+03, 2.000000e+02,  1.000000e+01, -12.638639
1.000000, 500.000000, 1.000000e+04, 2.000000e+01,  1.000000e+01, -6.636163
1.000000, 250.000000, 1.000000e+04, 4.000000e+01,  1.000000e+01, -8.386301
1.000000, 150.000000, 1.000000e+04, 6.666667e+01,  1.000000e+01, -8.247782
1.000000, 100.000000, 1.000000e+04, 1.000000e+02,  1.000000e+01, -9.580121
1.000000, 80.000000, 1.000000e+04, 1.250000e+02,  1.000000e+01, -9.720438
1.000000, 60.000000, 1.000000e+04, 1.666667e+02,  1.000000e+01, -10.396132
1.000000, 40.000000, 1.000000e+04, 2.500000e+02,  1.000000e+01, -10.773941
1.000000, 20.000000, 1.000000e+04, 5.000000e+02,  1.000000e+01, -10.231863
1.000000, 10.000000, 1.000000e+04, 1.000000e+03,  1.000000e+01, -11.993491
1.000000, 5.000000, 1.000000e+04, 2.000000e+03,  1.000000e+01, -13.633675
1.000000, 500.000000, 1.000000e+05, 2.000000e+02,  1.000000e+01, -6.543600
1.000000, 250.000000, 1.000000e+05, 4.000000e+02,  1.000000e+01, -7.799670
1.000000, 150.000000, 1.000000e+05, 6.666667e+02,  1.000000e+01, -8.465217
1.000000, 100.000000, 1.000000e+05, 1.000000e+03,  1.000000e+01, -9.730585
1.000000, 80.000000, 1.000000e+05, 1.250000e+03,  1.000000e+01, -9.371762
1.000000, 60.000000, 1.000000e+05, 1.666667e+03,  1.000000e+01, -9.746578
1.000000, 40.000000, 1.000000e+05, 2.500000e+03,  1.000000e+01, -10.162399
1.000000, 20.000000, 1.000000e+05, 5.000000e+03,  1.000000e+01, -10.980481
1.000000, 10.000000, 1.000000e+05, 1.000000e+04,  1.000000e+01, -11.895804
1.000000, 5.000000, 1.000000e+05, 2.000000e+04,  1.000000e+01, -13.332798
1.000000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+02, -7.313634
1.000000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+02, -7.451416
1.000000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+02, -8.437038
1.000000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+02, -10.119245
1.000000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+02, -10.693406
1.000000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+02, -11.374328
1.000000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+02, -11.627847
1.000000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+02, -12.253022
1.000000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+02, -12.470900
1.000000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+02, -13.015486
1.000000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+02, -6.483211
1.000000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+02, -6.541767
1.000000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+02, -7.901434
1.000000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+02, -9.165423
1.000000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+02, -9.599818
1.000000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+02, -9.863627
1.000000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+02, -10.493398
1.000000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+02, -11.408084
1.000000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+02, -12.174245
1.000000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+02, -12.434523
1.000000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+02, -5.786661
1.000000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+02, -6.887212
1.000000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+02, -8.202312
1.000000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+02, -9.089797
1.000000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+02, -9.414222
1.000000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+02, -9.426615
1.000000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+02, -9.927015
1.000000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+02, -11.113234
1.000000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+02, -11.706842
1.000000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+02, -11.984122
1.000000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+02, -6.483211
1.000000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+02, -6.887212
1.000000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+02, -7.690209
1.000000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+02, -8.635538
1.000000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+02, -9.320883
1.000000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+02, -8.524236
1.000000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+02, -9.907363
1.000000, 20.000000, 1.000000e+03, 5.000000e+01,  1.000000e+02, -10.461023
1.000000, 10.000000, 1.000000e+03, 1.000000e+02,  1.000000e+02, -11.580121
1.000000, 5.000000, 1.000000e+03, 2.000000e+02,  1.000000e+02, -12.633675
1.000000, 500.000000, 1.000000e+04, 2.000000e+01,  1.000000e+02, -5.638639
1.000000, 250.000000, 1.000000e+04, 4.000000e+01,  1.000000e+02, -6.935465
1.000000, 150.000000, 1.000000e+04, 6.666667e+01,  1.000000e+02, -7.601011
1.000000, 100.000000, 1.000000e+04, 1.000000e+02,  1.000000e+02, -8.181326
1.000000, 80.000000, 1.000000e+04, 1.250000e+02,  1.000000e+02, -8.952512
